,0,1,2
GTSF1,0.004201197973266516,0.0,0.0
PDE1B,0.0,0.0,0.0
TESPA1,0.0,0.005543235504773262,0.0
ITGA7,0.0,0.0,0.0
CD63,0.03188434425862199,0.0,-0.026868193794340967
GDF11,0.006222004604264204,0.0,0.0
SARNP,0.00622138801705256,0.00510682768810772,-0.005264795325668481
ORMDL2,0.01024470230051883,0.004146224378951713,-0.005136953927688271
PYM1,0.012734029556639725,0.006110775001067757,0.0
DGKA,0.006254265597859731,0.005117486301731245,0.0
RAB5B,0.019153622595687994,0.0,-0.006657953711345537
SUOX,0.006947682124160941,0.005875496455289285,0.0
IKZF4,0.012846438507045161,0.004403147837736758,0.006180269460310394
RPS26,0.020994007912541766,0.004971490230156524,-0.01644605301950766
ERBB3,0.02076334555451286,0.019568299740333105,0.011786314187967693
PA2G4,0.014990356938466393,0.0,-0.006630646980582798
RPL41,0.03867843491673134,0.0,-0.031028724051474856
ESYT1,0.00556184511183948,0.005199455220400112,0.0
MYL6B,0.008755071000661686,0.0,0.0
MYL6,0.030696511838579542,0.0,-0.018202436113904215
SMARCC2,0.01693671368523729,0.0,0.0
RNF41,0.010673043484965308,0.00577285615574992,0.0
NABP2,0.010864431952861128,0.0,-0.005841327050655001
ANKRD52,0.01001278452761819,0.0,0.0
COQ10A,0.004133382774889682,0.0,0.0
CS,0.005608941185923366,0.0,0.0
RP11-977G19.10,0.0,0.009312073821179233,0.00952467770755447
PAN2,0.013968895300817621,0.008970472357547322,0.0061537060508212805
STAT2,0.010187278389479158,0.02674307146126611,0.021813049460415658
TIMELESS,0.005538120391713728,0.0,0.0
SPRYD4,0.00550404271333093,0.0,0.0
GLS2,0.0,0.005600807038791453,-0.0038872641540778586
RBMS2,0.007760657040840908,0.011645402848470824,0.0
BAZ2A,0.011413556428105685,0.00522539016355051,0.0055448806608780175
ATP5B,0.02036496675196977,0.007677571590705537,-0.020756625483984093
PTGES3,0.034488268357895105,0.0,-0.028594544174463513
NACA,0.028347786711417383,0.0,-0.02462943760049655
PRIM1,0.008223542401991019,0.0055470990626797,0.0
HSD17B6,0.009617403695378033,0.004075265673208194,-0.006400480012856863
RDH16,0.0,0.004054682151923247,0.0
ZBTB39,0.003730926994890577,0.0,0.0
TAC3,0.0,0.0,0.0
NEMP1,0.004627741494778893,0.0,0.0
NAB2,0.005280480628231632,0.0,0.0
STAT6,0.005023683380864209,0.0,0.0
LRP1,0.009172788948695044,0.0,-0.009878898627491337
SHMT2,0.007054316324463507,0.0,0.0
STAC3,0.0,0.006618454966447019,0.0
R3HDM2,0.01104967070407711,0.013982431210404697,0.02032449437706805
MARS,0.01490335201823326,0.0,0.0
DDIT3,0.019421376246876804,0.00514459192171368,-0.021614891683010118
MBD6,0.009403651982899757,0.0,0.0
DCTN2,0.01756700229677807,0.007517917581619672,-0.011615231649191775
KIF5A,0.0034144792259913044,0.009637945983922843,0.0
PIP4K2C,0.011995894657672396,0.0056171960899575775,0.0
DTX3,0.01517055379527054,0.0,-0.006161153930471961
ARHGEF25,0.005018735240214108,0.0,-0.006239113203322356
B4GALNT1,0.0,0.0,0.0
OS9,0.013574319399273341,0.0052426868136145974,0.0
AGAP2,0.0,0.0,0.0
TSPAN31,0.006449902922445194,0.0035587567723244446,0.0
CDK4,0.010717990483439802,0.0,-0.006239028721606364
MARCH9,0.004852381480175083,0.0,0.0
TSFM,0.01106377315555125,0.005451783312651228,0.0
AVIL,0.0064482689280572995,0.0,0.005993159168725756
CTDSP2,0.01828044766224045,0.0,-0.008773624474721261
XRCC6BP1,0.0,0.0,0.0
LRIG3,0.00749636340053308,0.0,0.0
SLC16A7,0.008351249851204789,0.01113876440181242,0.013801696705762749
FAM19A2,0.009093563380506818,0.008559630703577573,0.006812223179797216
USP15,0.014437412457687735,0.004779144263639763,0.012563757601848337
MON2,0.019985544814110263,0.018398759742698854,0.01831435109565447
PPM1H,0.021163434273566258,0.026427160671618273,0.021903481243483163
DPY19L2,0.004857196200674794,0.0,-0.00648197841209785
TMEM5,0.008107521928772784,0.0,0.0
SRGAP1,0.017121942264864257,0.009845645182815534,0.0
C12orf66,0.010230791423410587,0.0,0.0
C12orf56,0.010336881956908971,0.008026954937582391,0.0
XPOT,0.011345122984214463,0.005578450630322609,0.0
TBK1,0.013906780412534209,0.0069884458202841455,0.0
RASSF3,0.00888329418997726,0.00553784857190103,0.0
GNS,0.011389861630734986,0.008234145357946452,0.0
TBC1D30,0.0018591043045291925,0.0065685659153021155,0.0
WIF1,0.0,0.0031793640190499904,0.0
LEMD3,0.011969800047425021,0.0,0.0
MSRB3,0.0,0.0,0.0
HMGA2,0.0051869793104051464,0.0,0.0
LLPH,0.00781467853163637,0.006362545292987685,-0.009584724961629525
IRAK3,0.0029447302723617907,0.0,0.0
HELB,0.005791302791256975,0.007569414485629847,0.008937299877258671
GRIP1,0.004622449656738745,0.009491803328548378,0.004559970303082859
CAND1,0.01737698432746154,0.009670952331122275,0.004904968634094476
DYRK2,0.008039500534316941,0.004737941293034113,0.0067827567448670465
IL26,0.0,0.0,0.0
MDM1,0.006457149238758265,0.0,0.0
RAP1B,0.013386211113499264,0.006844003451840261,0.008040328299241586
NUP107,0.012912163140532305,0.007870975297138335,0.005287122468502138
SLC35E3,0.010269829867470874,0.018939118376968975,0.01878666959294594
MDM2,0.01324539574038463,0.008066320920972425,0.0
CPM,0.023988817216311766,0.011163292832044718,0.011993953357632169
CPSF6,0.01688146117847568,0.00911721687597995,0.0
YEATS4,0.00836468217417575,0.007110010202780216,0.0
FRS2,0.012207140964539866,0.009774472809609512,0.010015010456279574
CCT2,0.013950869831616912,0.008104488792404201,-0.009096770550135054
BEST3,0.0038277129583756658,0.006431809195707599,0.0
RAB3IP,0.016335479714866742,0.0048325867339964294,0.0
MYRFL,0.006876250048224232,0.0,-0.007678065211452876
CNOT2,0.023099876634192572,0.007274011590557114,0.010510088450826788
KCNMB4,0.02987702903005545,0.0,0.0
PTPRB,0.0,0.0,0.0
PTPRR,0.002573698201914613,0.0,0.0
TSPAN8,0.0032789209364075724,0.006799678651354847,0.012114359190997313
LGR5,0.009845895245922321,0.021228033706448702,0.015565848233650415
ZFC3H1,0.015557367094762426,0.0,0.010380525250907033
THAP2,0.0076904550387343566,0.009775710301275858,0.0
RP11-293I14.2,0.0036218951677108153,0.0,0.0
TMEM19,0.014059170518997875,0.0,0.0
RAB21,0.019362335738332508,0.003914547154410788,0.0
TBC1D15,0.016965359836657312,0.007639442051204517,0.0
TPH2,0.004110128747433796,0.0,0.0
TRHDE,0.007170471058178734,0.0,-0.005598506721364736
ATXN7L3B,0.013648888441259655,0.0,0.0
KCNC2,0.004815830725950348,0.008315608011289416,0.0
CAPS2,0.015048302344524998,0.010655521050978271,0.0074707442329106765
GLIPR1L1,0.00572740078016724,0.00563088002355071,0.0
GLIPR1L2,0.012094938391774824,0.0,0.006314597124457681
GLIPR1,0.0,0.0,0.0
KRR1,0.010699883973544363,0.0,0.0
PHLDA1,0.005092193315289601,0.0,0.0
NAP1L1,0.019847494906806238,0.009524287339315622,-0.006130682083774252
BBS10,0.00948532573470497,0.0,0.0
OSBPL8,0.014627011716033585,0.010164073297115942,0.0
ZDHHC17,0.01690801209543827,0.01303519854578967,0.004134218025038704
NAV3,0.0158748787931497,0.007455766908189509,0.026388506842753415
SYT1,0.0,0.023635947626932007,0.0
PAWR,0.0,0.0,0.0
PPP1R12A,0.015018828810046944,0.013891929697643197,0.0
OTOGL,0.0,0.0,0.0
PTPRQ,0.00628584223840402,0.0,0.0
LIN7A,0.0059289349195093596,0.0,0.0
ACSS3,0.0036058971643286213,0.0,0.0
PPFIA2,0.019220659073578214,0.017209347648338057,0.0
CCDC59,0.015345598363934518,0.0,0.0
METTL25,0.010117728683627343,0.008534643927146274,0.009624879650045933
TMTC2,0.016346756203463528,0.019071749865647178,0.02516472826654024
SLC6A15,0.015658512055801467,-0.010833064751940576,0.0
TSPAN19,0.013182409280550715,-0.007649201763817755,-0.007691445325263519
LRRIQ1,0.005606625936936314,0.0,0.0
MGAT4C,0.008246924686157266,0.0,0.0
C12orf29,0.01084441576818701,0.0,0.0
CEP290,0.013712283438099188,0.010039522883211065,0.012047299099098858
TMTC3,0.006575963367307891,0.0,0.0
KITLG,0.0020374794108938108,0.006793094485225163,0.0
DUSP6,0.0,0.0037854762569642037,0.0
POC1B,0.008018264774939249,0.01755640970853395,0.008118213607042856
ATP2B1,0.014588049481410457,0.008865065720580788,-0.0044323571206764285
DCN,0.004705289698677509,0.004077714858397563,0.0
BTG1,0.01774504092679018,-0.004528611509249049,-0.015267277940387786
EEA1,0.015599118886339228,0.011217036838862967,0.0
NUDT4,0.007385779582304244,0.0,0.0
UBE2N,0.014457002366400337,0.0,0.0
MRPL42,0.01264518445058755,0.0,0.0
CRADD,0.014172752842181315,0.021035463954219985,0.007379416534309264
PLXNC1,0.015222586095224729,0.010404784498269821,0.008405160095123904
CEP83,0.005189604868729873,0.008714100476084936,0.00825834784264996
TMCC3,0.01245799273054532,0.025175244041806592,0.010850681097690941
NDUFA12,0.017962952023421453,0.004221004490469031,-0.013681149410987133
NR2C1,0.010926602163825346,0.011218156508402483,0.0065607388597129
FGD6,0.005102463766968947,0.0053684203521946455,0.006014191613819848
VEZT,0.013572553573490145,0.009732836634740732,0.008297803912696501
METAP2,0.016488332062354193,0.007603877224456574,0.0
USP44,0.008015721338705225,-0.005469078978926153,0.0
NTN4,0.0057198950626274545,0.0,0.0
SNRPF,0.013285931069608695,0.004508469116084428,-0.010061309173342307
CCDC38,0.003243265091391028,0.0,0.0
AMDHD1,0.002678302584323667,0.0,0.0
LTA4H,0.011628493008891353,0.006622342205183509,0.0
ELK3,0.006161231048288767,0.0,0.0
CDK17,0.023419097685688284,0.010983357941733943,0.010027318309299503
CFAP54,0.01143072221485993,0.0,0.013396216944273613
NEDD1,0.009435159779831462,0.0,0.006467768855145623
TMPO,0.010988833948903647,0.0,0.0
SLC25A3,0.0206996467556588,0.010672579127237847,-0.013149509762248771
IKBIP,0.0072308116747579745,0.0,0.0
APAF1,0.004495082096233344,0.0,0.0
ANKS1B,0.021095450069007093,0.0416821457515241,0.026717971537954438
UHRF1BP1L,0.009043250594120998,0.004219915317289966,0.0
ACTR6,0.01160357811128808,0.006354015644236263,-0.006411117911663681
DEPDC4,0.006398611760543972,0.0,0.0
SCYL2,0.009411156322389976,0.009527998400111787,0.009861638801066426
NR1H4,0.0,0.0,0.0
GAS2L3,0.0017768002448945294,-0.00537588322627101,0.0
ANO4,0.011973158179280703,0.030094929697350628,0.0
UTP20,0.013416578971561705,0.010940616712184919,0.008291505201297997
ARL1,0.01493906577209765,0.0,-0.01110457489642162
MYBPC1,0.005940519359737621,0.0,0.0
CHPT1,0.012737339224205876,-0.004348056550091753,-0.008970119661077804
SYCP3,0.006493863647495816,0.0,0.0
GNPTAB,0.002869495320466534,0.005998347014359727,0.00444293685457447
DRAM1,0.00790272387096445,0.0,0.0
CCDC53,0.014286615858148638,0.012625102065276388,0.008408993267073082
NUP37,0.0069578625239918555,0.0,0.0
PARPBP,0.004087393963597162,0.0,0.008644729727346569
IGF1,0.0,0.0,0.0
C12orf42,0.003056188858875361,0.0,0.0
STAB2,0.006290027243298087,0.0,0.004611884317474791
NT5DC3,0.003938912477043764,0.004901909681877356,-0.005458776548778774
HSP90B1,0.028476317947657974,0.008200659732508738,-0.020044237636948806
C12orf73,0.013458138123294133,0.007168038562140329,-0.004474419803435288
TDG,0.012094551309766173,0.01149371063031995,0.005413693835268388
GLT8D2,0.0029244152631967826,0.0,0.004728503864610807
HCFC2,0.01268711836955217,0.012868436763454963,0.0079037776472424
NFYB,0.011518926719261201,0.0,0.0
TXNRD1,0.03919782207654816,0.010002133541113997,-0.036487956697936065
CHST11,0.004274985839975574,0.0040960412922501094,0.0
SLC41A2,0.005641145337138136,0.0,0.0
C12orf45,0.008198535462244878,0.0,0.004405096081859218
ALDH1L2,0.007427449467868786,0.007351620140845991,0.0
KIAA1033,0.015364282271409084,0.009043217808446835,0.0
APPL2,0.010272216511682109,0.010620235016537177,0.01149550923646292
C12orf75,0.0023326062974877004,0.0,0.0
NUAK1,0.01320691262336442,0.019924471007703053,0.012674558831166225
CKAP4,0.007150490346220301,0.0,0.0
TCP11L2,0.011921479440279877,0.02009383213157505,0.011056130656757875
POLR3B,0.00995973075411068,0.007043635794271738,0.0
RFX4,0.004085394750554499,0.0054636293375473054,0.0
RIC8B,0.014399503461833751,0.0,0.005837368371446494
TMEM263,0.009466152322983982,0.0,0.0
MTERF2,0.007345831313224726,0.006587143980689922,0.0050801718938089675
CRY1,0.009835922161520523,0.0,0.0
BTBD11,0.0036021549491170417,0.0,0.0
PWP1,0.013335960013484686,0.004930825455663201,0.0
PRDM4,0.005099328473677844,0.004695918288852314,0.00918500275348065
WSCD2,0.0,0.004373081387347097,0.0
FICD,0.005007537963689072,0.005946434412504124,0.0
SART3,0.008982359902888992,0.003980587006114473,0.0
ISCU,0.017501988742291412,0.004123525309095295,-0.014086031936321661
CORO1C,0.01710215250021033,0.0110697636182433,0.0
SSH1,0.004658831972077181,0.005857001857589033,0.0048425876985916045
DAO,0.005325030575441017,0.0,0.0
SVOP,0.0,0.00559547617201442,0.0
USP30,0.009618114744705471,0.014749837861819593,0.0
ALKBH2,0.006519572267809857,0.0060228289595755215,0.0
UNG,0.003909552487027153,0.0,0.0
ACACB,0.007221611757425623,0.006500080150219511,0.009206521233938446
MYO1H,0.004686387396066069,0.0,0.0
KCTD10,0.0076027563527718955,0.0,0.0
UBE3B,0.008408436489606728,0.013660175478240884,0.0
MMAB,0.017862740597411633,0.01675111065283765,0.0
MVK,0.00766949254456503,0.005077643084721496,0.006537246295293441
FAM222A,0.012356612131613863,0.018113842665964393,0.009703096853845069
TRPV4,0.004645505006017343,0.0,0.0050970596268497224
GLTP,0.03184028220155319,0.0052477836434744515,-0.0062916063331814685
TCHP,0.010550762816617118,0.01089088059857325,0.0
GIT2,0.010894118531096486,0.005707560488732404,0.00852336712400456
ANKRD13A,0.007205956736654334,0.013284228023690479,0.008277124715553842
C12orf76,0.022948687696719247,0.02467326574436709,0.0
IFT81,0.008021999156235353,0.011286924709842806,0.0
ATP2A2,0.018449326791241345,0.010734171248519345,0.0
ANAPC7,0.0100234959121656,0.008669199826005222,0.0
ARPC3,0.019073309694501998,0.011016600961938657,-0.013803125054375129
GPN3,0.011640996540587287,0.0,0.0
FAM216A,0.007567026111306404,0.006200582108726878,0.0
VPS29,0.015574896562115498,0.008990807452833937,0.0
RAD9B,0.0,0.0,0.006719802485992685
PPTC7,0.008260047609683973,0.0,0.0
TCTN1,0.005324574020869931,0.0045545223283401885,0.0
HVCN1,0.003395420495353567,0.0,0.0
PPP1CC,0.02066453533287762,0.0,-0.014621861094910097
CUX2,0.006900051233161163,0.009540757989010499,0.007650940095777807
FAM109A,0.005120434870496044,0.0,0.0
SH2B3,0.005280760318505258,0.009393517168481778,0.009825982791753736
ATXN2,0.015980039768126265,0.025290091571158718,0.02275557788205887
BRAP,0.01258972256628885,0.012486338632067552,0.0
ACAD10,0.006555211405529228,0.013433632736840442,0.014021319609958543
RP11-162P23.2,0.0,0.00465249764898289,0.0
ALDH2,0.013024902323053901,0.0,-0.009150020739437834
MAPKAPK5,0.00882967985531374,0.0,0.007452320332365363
TMEM116,0.006207744102810069,0.007200428424629238,0.0
ERP29,0.014069860107609005,0.007294015656498058,-0.011595229436927607
NAA25,0.011575309196668994,0.01971553216546584,0.011361375630711629
TRAFD1,0.010450361738818081,0.01042955751867175,0.009153420908228444
HECTD4,0.013664702995394937,0.022327601232059624,0.021656683081664928
RPL6,0.0371326069325148,0.0,-0.03025165083985975
PTPN11,0.012509143008616963,0.017279541747590332,0.01366557805990419
RPH3A,0.0,0.004097609491465523,0.0
DTX1,0.0,0.0,0.0
RASAL1,0.0031857071872100004,0.0210179281448653,0.006688976724965861
CFAP73,0.0,0.004966491225152039,0.0
DDX54,0.006702718879421087,0.0,0.0
RITA1,0.006393029088121307,0.0,-0.011224561375485317
IQCD,0.004342273168178111,0.0,0.004526771967073415
TPCN1,0.011372830357813116,0.022177891011231632,0.01919964670731493
SLC8B1,0.005774116003320721,0.007359549890846369,0.0
PLBD2,0.006005640061958475,0.004726351390639498,0.006935315379668386
SDS,0.005015509939038116,0.0,0.0
SDSL,0.002748941577656285,0.0,0.008456168681494267
RBM19,0.01015764036072317,0.007836115828067688,0.0
MED13L,0.019048925557761498,0.00985885366222626,0.016087967403217517
MAP1LC3B2,0.007735239734047402,0.0,-0.006049213751634602
C12orf49,0.007136193579936433,0.0,0.0
RNFT2,0.008147116393012884,0.0,0.0
HRK,0.0029428431817404123,0.0,0.004665170851091465
FBXW8,0.004900032654262668,0.013670480313273843,0.010898695055408754
TESC,0.0025640708424543015,0.0,0.0
FBXO21,0.013884367424812506,0.009883045027885982,0.0099857280757202
NOS1,0.006227587908563443,0.009690731301880817,0.009313652188193244
KSR2,0.007243311636315241,0.010212214201951533,0.0
RFC5,0.0,0.0,0.0
WSB2,0.012008822546652337,0.009310425578623622,0.0
VSIG10,0.008531869792068497,0.013897982225700293,0.0
PEBP1,0.047894292065124175,0.018069365575517027,-0.03763550392951527
TAOK3,0.021832884219886432,0.01594304612505443,0.014590097139831525
SUDS3,0.011611631139799164,0.0,0.0
SRRM4,0.0,0.007364071022716629,0.0
HSPB8,0.005698869859589675,0.0,0.0
CCDC60,0.004274110107715688,0.0058655606147629885,0.0
TMEM233,0.0,0.0,0.0
PRKAB1,0.007845336743597012,0.0,0.0
CIT,0.0044514706544311255,0.00807988780222468,0.006524501046226662
CCDC64,0.005235018965731008,0.007221053536491894,0.0
RAB35,0.0038860573944384724,0.0045174034959934405,0.0
GCN1,0.008458718564903534,0.0057060473294545475,0.0
RPLP0,0.031174720200849063,0.007377871223729241,-0.022413380311021414
PXN,0.0062692826788102295,0.0,0.009875829229669848
SIRT4,0.007932052932312483,0.0,0.0
MSI1,0.0035887445158166694,0.0,0.0
COX6A1,0.00843918933868612,0.0,-0.006272226735743718
TRIAP1,0.009700761649403183,0.0,-0.011900025974613926
GATC,0.0095532920764927,0.0,-0.004792533409132632
SRSF9,0.017291877899346914,0.0,-0.011118464509520571
DYNLL1,0.04186689303807141,0.01569033944021938,-0.03216506018712213
COQ5,0.007198864267639107,0.005548080563678556,0.0
RNF10,0.0158747800511376,0.00614311996449951,0.0
POP5,0.00733316752546879,0.0083031068560852,-0.0060270307197558964
CABP1,0.0037093228034610877,0.01045272644058411,0.0
MLEC,0.014058526946944795,0.00519342096433856,0.0
UNC119B,0.005417960521501772,0.0,0.0
ACADS,0.004797074925799047,0.00599942107906087,0.0
SPPL3,0.016575774001515345,0.015602757309829636,0.017053608094286826
C12orf43,0.009791708112518263,0.0,0.0
OASL,0.004151741174783282,0.0,0.0
P2RX7,0.03576751053879268,0.02137896196705315,0.013683632804492073
P2RX4,0.0043895297060328525,0.004614713587264574,0.005405716972640541
CAMKK2,0.007342615984222813,0.010883014756437503,0.015362425295266486
ANAPC5,0.024059310817464794,0.03118075115509963,0.013313152545348468
RNF34,0.013818108710926987,0.017594858634054092,0.0
KDM2B,0.0073954264605310275,0.016145371635432226,0.018417810384705954
ORAI1,0.006413872378611603,0.0,-0.0057996893353891655
MORN3,0.004256972103438294,0.0,0.005042357723845951
TMEM120B,0.004869025884182264,0.006790838584418167,0.008015884331958727
RHOF,0.004604203192984534,0.00782977801315525,0.0
SETD1B,0.003534007187745053,0.0,0.005666648885039739
HPD,0.0036102351594905053,0.0,0.004486978932502144
WDR66,0.00804101411249152,0.0,0.0065950250199891215
BCL7A,0.008740471503711374,0.006688111033928887,0.011205072285400124
MLXIP,0.010482600825744808,0.0075612626751565505,0.015351043346959664
LRRC43,0.004574434504775723,0.007459551133520074,0.0070863063443970765
DIABLO,0.007805972995860114,0.0,0.0
CLIP1,0.009678960323290107,0.011714859384409058,0.006578019889061507
ZCCHC8,0.009529306370413087,0.0,0.007814407103092598
RSRC2,0.016480296301643257,0.0064656779597275105,0.0
KNTC1,0.003649016751389271,0.0,0.0
DENR,0.00935605011843722,0.010861756520259409,0.004353643625747444
CCDC62,0.008694945981035339,0.008670210899088565,0.0
HIP1R,0.013302952847976838,0.02685882727246473,0.01608073495878192
VPS37B,0.004555384926745859,0.013812885014246778,0.011717768864931689
ABCB9,0.006614968175886543,0.012056970875812874,0.010524811545564547
OGFOD2,0.004833567762303601,0.0,0.0
ARL6IP4,0.019969286858151487,0.005997275986224236,-0.01500169610127809
PITPNM2,0.005543758896069886,0.0,0.0
MPHOSPH9,0.00873379648173752,0.013166698703578152,0.014549287778995806
C12orf65,0.00917379185309471,0.0,0.0
SBNO1,0.015733295550104318,0.0,0.0
SETD8,0.0067533976795819605,0.0,0.0
RILPL2,0.007989191124897817,0.0,0.0
SNRNP35,0.009685788791153283,0.008952333120059407,0.0
RILPL1,0.004945412430554068,0.02162162390332415,0.02367189670952612
TMED2,0.018762059697562495,0.0,-0.011554261731111088
DDX55,0.004836012653454675,0.0,0.0
EIF2B1,0.012114677306536373,0.009683391949076355,0.0
