,0,1,2
ELOVL1,-0.0027940718565452305,0.0,0.0
MED8,-0.008596198513501145,0.01167604902838941,0.0
SZT2,-0.005487210308362056,0.0,0.0
HYI,-0.0017938644732322403,0.0,-0.004961882977960895
PTPRF,-0.0064366662750330395,0.00969130089236238,-0.01058829577143943
KDM4A,-0.00890498380929737,0.0,0.0
ST3GAL3,-0.01565277349922853,0.0,0.0
ARTN,-0.0012277977915002875,0.0,0.0
IPO13,-0.006597975323067813,0.013610178681765374,0.0
DPH2,-0.006664006144534516,0.004779742729556573,0.0
ATP6V0B,-0.023465851447818056,0.02309283486003395,0.017161391044017052
B4GALT2,-0.005359960338614085,0.011932245134783113,0.0
CCDC24,-0.010377783711825891,0.0,0.0
SLC6A9,-0.003410170243631435,0.006530469763982234,0.0
DMAP1,-0.00989790464480541,0.009212287261129617,0.00683286454953427
ERI3,-0.013330485545895306,0.0,0.0
RNF220,-0.010116445717311285,0.01774217290096294,0.0
TMEM53,-0.007431494452749361,0.008582023900328747,0.0
C1orf228,-0.007901144165639019,-0.006148507088363931,-0.010013765746962298
KIF2C,-0.0024580555354270215,0.0,0.0
RPS8,-0.020474158538451095,0.009208921656018807,0.0
BEST4,-0.007889895927452813,0.0,0.008098828518064632
PLK3,-0.00556468952446755,0.0,0.0
BTBD19,-0.001252569612317891,0.0,0.0
PTCH2,-0.01568132017338781,0.0,0.0
EIF2B3,-0.014346836095010933,0.0,0.0
HECTD3,-0.005198391764056466,0.0,0.0
UROD,-0.013081142344060437,0.012580890457454263,0.009897087343622914
ZSWIM5,-0.013529567206233103,0.0,-0.016349151580868013
MUTYH,-0.006374267671231205,0.0,0.0
TOE1,-0.00512847005164377,0.0,0.0
TESK2,-0.006161859840052417,0.0,-0.01619309402524161
CCDC163P,-0.0030732404414693546,0.00536878244688842,0.0
MMACHC,-0.006345153381751345,0.0,0.0
PRDX1,-0.020766138513162412,0.02002030363042652,0.012363670774573515
AKR1A1,-0.009772745810549783,0.0,0.0
NASP,-0.013426539925483618,-0.010549904431570473,-0.00892366119310592
GPBP1L1,-0.010813752629520581,0.006057428795374678,-0.005673121034978875
TMEM69,-0.008439238321566466,0.0,0.0
IPP,-0.006724833465903373,-0.006273848436631452,0.0
MAST2,-0.013325330509687375,0.0,-0.009954569267308476
PIK3R3,-0.006701241542586457,0.01405715291728262,0.0
TSPAN1,-0.0018186997444834302,0.0,0.0
POMGNT1,-0.008890579317767247,0.007434706325825706,-0.00398833391671778
LURAP1,-0.005248144750688528,0.0,-0.008744986630178333
RAD54L,-0.002881264855736615,0.0,-0.006027894182547493
LRRC41,-0.009224788918207796,0.005282248718703405,-0.0038999869758732176
UQCRH,-0.029457797381047642,0.03474576441995453,0.027972957209129755
NSUN4,-0.007848652743014686,0.0,0.0
FAAH,-0.004426942038098913,0.0,-0.0038023822981454363
MKNK1,-0.007504382902533345,0.0,-0.010682547377880405
ATPAF1,-0.016189060334446732,0.015615736766110356,0.012552669282185383
EFCAB14,-0.011344242505269986,0.013004265661687081,-0.00361354205293902
CYP4B1,0.0,0.0,0.0
CYP4X1,-0.010036045425157456,0.0,0.0
CYP4Z1,-0.003041038260104951,0.0,0.0
STIL,-0.0029982745499350684,0.0,0.0
CMPK1,-0.011370731233978599,0.024884606911390772,0.006618233054605524
TRABD2B,-0.004187221130217688,0.0,0.0
SLC5A9,-0.0025130738312435933,0.0,0.0
SPATA6,-0.011091198405404592,0.0,0.0
AGBL4,-0.011454572712043865,0.0,0.017792021929249446
ELAVL4,-0.016939895305055366,0.033099663287190495,0.0
FAF1,-0.014563548895910772,-0.008606014097795676,-0.008179538783689074
CDKN2C,-0.0037318020051608078,0.010961149209492198,0.011764703934279376
C1orf185,-0.0018892769122965405,0.0,0.0
RNF11,-0.012205040894229902,0.02767152828252563,0.004367986308149294
TTC39A,-0.009597295132318995,0.01713510644257419,0.014101984872920158
EPS15,-0.014470195852613768,0.005933471196232309,0.0
OSBPL9,-0.013209587995963838,0.0,-0.009152800528893643
NRD1,-0.01977349342528645,-0.0048132271020270324,-0.005726630866207041
RAB3B,-0.014768010025216684,0.023451439955897678,0.012597642826569683
TXNDC12,-0.009996484126353353,0.0,0.0
BTF3L4,-0.010221916780716777,0.005267703408563263,0.0
ZFYVE9,-0.017081602109421716,0.0,0.0
CC2D1B,-0.004448631429037677,0.0,-0.004312046084770808
ORC1,-0.002682493516770282,0.0,0.0
PRPF38A,-0.007061347886262623,0.0,0.0
ZCCHC11,-0.013159198572194124,-0.007002772637038851,-0.013115931068207017
GPX7,-0.004285450737795194,0.0,0.0
FAM159A,-0.0023956990244190716,0.0,0.0
COA7,-0.008528342140599294,0.007671083173476621,0.005388710410563043
ZYG11B,-0.013116605614916102,0.016484783571084818,0.0
ZYG11A,-0.00264052156928925,0.0,0.0
ECHDC2,-0.013471347771303675,-0.006805879438761346,-0.009581746617786168
SCP2,-0.01297855966550978,0.0,0.0
PODN,-0.0014963655644487236,-0.01089775502706437,-0.008662736064498158
CPT2,-0.0043247441118731775,0.0,0.0
C1orf123,-0.011825298108749133,0.007314164297515283,0.0
MAGOH,-0.010571611820897643,0.007123126437419223,0.0
LRP8,-0.011987234358750385,0.007690800813899139,0.01400937844055447
GLIS1,-0.007265062709767865,-0.01435778445810679,-0.020001350709784163
NDC1,-0.004975769915603185,0.0,-0.005234078775222931
YIPF1,-0.008953983522512188,0.0,0.0
DIO1,-0.002850051620257308,0.0,0.0
HSPB11,-0.011678474782283716,0.0,0.0
LRRC42,-0.005450979838972756,0.0,-0.005082500835772778
TMEM59,-0.020719262269510007,0.007522760971713805,0.0
TCEANC2,-0.00579990461678792,0.0,0.0
RP11-446E24.4,-0.0019937753336943483,0.0,0.0
MRPL37,-0.007991276915309434,0.009473444882026314,0.005590297929714983
SSBP3,-0.009990560563399139,0.011063565914563762,-0.014588255578860586
ACOT11,-0.005621600190797273,-0.008861120407081138,-0.016263053929274962
FAM151A,-0.0019696858252577464,0.0,0.0
MROH7-TTC4,0.0,-0.007709685284614454,0.0
TTC4,0.0,0.0,0.0
PARS2,-0.003696692503340286,0.009092886100285,0.0
TTC22,-0.0020538239267577146,0.0,0.0
DHCR24,-0.00745994051085443,0.007307056722007908,-0.012516502541533841
TMEM61,-0.0020437741484789105,0.0,0.0
PCSK9,0.0,0.0,0.0
USP24,-0.012562031928238931,-0.0056835332033350165,-0.009766169345684928
PLPP3,-0.004425356482699859,0.0,-0.010454006139477327
PRKAA2,-0.01396360446402636,0.0,-0.008820505271310963
C1orf168,-0.001752933886854401,-0.0056080564324982015,-0.007361986618101932
DAB1,-0.009612157276681674,-0.04665617146148045,-0.030438646193729192
MYSM1,-0.013021834607588791,0.006947880372429335,0.0
JUN,-0.00840942262373986,0.013352674089861575,0.0
FGGY,-0.008906432596593163,0.0,0.0
HOOK1,-0.007814586515755733,0.012405912186066924,0.0
CYP2J2,-0.0007648747715845522,0.0,-0.0033993807523789183
C1orf87,0.0,0.0,0.0
NFIA,-0.011258241649027547,0.0,-0.023478765343698284
TM2D1,-0.01312070108334969,0.00587649024139817,0.0
INADL,-0.014050652443085837,0.0,-0.008141305172278967
L1TD1,-0.0020961280228472432,0.0,0.0
KANK4,-0.0025557582503289438,0.0,-0.0078319712962953
USP1,-0.00825528270561213,0.0,-0.005049789016308788
DOCK7,-0.013009167750196367,-0.004675080971638041,-0.010660739315921194
ATG4C,-0.008557500421544326,0.0,0.0
ALG6,-0.006013867168381903,0.0,-0.004645661701714535
ITGB3BP,-0.010962015168556577,0.0,0.0
EFCAB7,-0.009067121561833206,0.0,-0.009970019163008291
PGM1,-0.010692754029551176,0.005234645077790909,0.008420311453219505
ROR1,-0.010243205558629596,0.019212808274006964,0.019096664087364473
UBE2U,-0.0020159401741158683,0.0,-0.004168967307681381
CACHD1,-0.004407976249207269,0.0,-0.011978218291612344
RAVER2,-0.010239484131494973,0.0,-0.01438442809058676
JAK1,-0.016278466483025042,0.0,-0.007398409116563047
AK4,-0.0071013907071770625,0.0,-0.01748127796488468
DNAJC6,-0.019220079922533904,0.0,-0.009624925178033227
LEPR,-0.00634141348610292,-0.010229331792858414,0.0
PDE4B,-0.004613266058046161,-0.020880761110217562,-0.03783211221370369
SGIP1,-0.013085942276658494,-0.006023684704058126,-0.010223617496246827
TCTEX1D1,-0.007521848700294869,0.007150707076216088,0.009711138622439296
WDR78,-0.008751499733487645,0.0,0.0
MIER1,-0.01255058110868493,0.0046609192301601265,0.0
SLC35D1,-0.004999801567697662,-0.005771444719317227,-0.007727393771789403
C1orf141,-0.00199621624622197,0.0,-0.004635051716266872
IL23R,-0.001248573919289354,0.0,0.0
IL12RB2,-0.004896963126798351,-0.009804599782831045,-0.017338725639206857
SERBP1,-0.012286997363667531,0.013733789212793057,0.0
GADD45A,-0.008754861072549712,0.0,0.0
GNG12,-0.003955181617228398,-0.02092991355007595,-0.02350583195411273
DIRAS3,-0.00545660784810624,-0.01523709828739917,-0.010212380548801987
WLS,-0.013052279390981136,-0.01421816480781455,0.0
DEPDC1,-0.0015382634807552915,-0.0042521796363862545,-0.004640443537697286
LRRC7,-0.01050516251359412,-0.046521280702469026,-0.04965286345916395
LRRC40,-0.008416179091561535,0.0,0.0
SRSF11,-0.013914864767685105,-0.0103837058580975,-0.017709982298900556
ANKRD13C,-0.01192862847465271,-0.012922761214132678,-0.012585748803504703
HHLA3,-0.005084470049869574,0.0,0.0
CTH,-0.003647110174155797,0.0,0.0
PTGER3,-0.0021252662430783467,0.0,-0.006180664459737992
ZRANB2,-0.018729029439965135,0.0,-0.007241933953916937
NEGR1,-0.007939308608629146,0.023060609082260992,0.018405917396864077
LRRIQ3,-0.0028187707569850597,0.010580906121949327,0.0
TNNI3K,-0.0028505550328213115,0.0,0.0
LRRC53,0.0,0.0,0.0
ERICH3,-0.011534440205868426,0.0,0.0
CRYZ,-0.0037940092603777013,0.012642754878985642,-0.005101442357245372
TYW3,-0.00918159158876082,0.016239312883589013,0.0
SLC44A5,-0.011348993642262172,0.0,0.01128267068105828
ACADM,-0.012651166899958776,0.0,0.0
RABGGTB,-0.009794231578793076,0.007799614404563095,0.0
MSH4,-0.003863486050127059,0.010217783488836455,-0.005176970688696926
ASB17,-0.0024513458659496095,0.0,0.0
ST6GALNAC3,-0.010221716144048366,0.0,0.008905934958444623
ST6GALNAC5,-0.006718231864646462,0.0,0.017253091714954667
PIGK,-0.010308322897232304,0.0,0.0
AK5,-0.011415959328716124,0.0,-0.02008839594864995
ZZZ3,-0.011868178042564275,-0.0054810706910556305,-0.014348569708818166
USP33,-0.019301563387604845,0.0,-0.004392861137016145
FAM73A,-0.013157891736943718,0.0,-0.004414552192339337
NEXN,-0.00712429444393861,0.0,0.0
FUBP1,-0.009775775700791321,0.0,-0.006093377467055324
GIPC2,-0.011192940953841221,0.017503403268110042,-0.011980513339017763
PTGFR,-0.0033728452722702417,-0.006653403364634977,-0.014954689208311035
IFI44,-0.002539452614499775,-0.006213592992077958,0.0
ADGRL4,-0.0017166497691394112,-0.005607624443282859,0.0
ADGRL2,-0.010050859035308106,-0.020807134734071177,-0.007198737055226614
TTLL7,-0.018718085914844525,0.007220881744702447,0.0
PRKACB,-0.018197804165953364,0.007494564289668576,-0.008810267452385938
SAMD13,-0.007687553360973651,0.0,0.007611119544828619
DNASE2B,-0.0018372404589111165,0.0,0.004172969332821954
RPF1,-0.010160097085359534,0.014740441483355928,0.005732084883861393
GNG5,-0.0024201110370966256,0.0,0.0
CTBS,-0.0030923795448756447,0.0,0.0
SSX2IP,-0.011332790202527166,0.011533537760248583,0.008498547240704798
LPAR3,-0.00203146386127981,0.0,-0.00473052839554299
MCOLN2,-0.0015067716954736477,-0.003660927788779929,0.0
WDR63,-0.003786751114834469,0.0,0.0
MCOLN3,0.0,0.0,-0.0036148719422678197
SYDE2,-0.0014808897510707735,0.0,-0.004951002489397388
C1orf52,-0.013310543842244817,0.012421208551620686,0.00525466224309066
BCL10,-0.0023392635092365373,0.0,0.0
DDAH1,-0.012296149688305827,0.02646125166787952,0.00897444298930403
CYR61,-0.002911322975951745,0.0,0.0
ZNHIT6,-0.00763393472939241,0.0,-0.003506533856743836
COL24A1,-0.005027863567946093,0.0,0.0
ODF2L,-0.015764439796787034,0.006544280288918396,0.0
CLCA1,-0.002172236926668779,0.0,0.0
CLCA4,-0.0021040446963773245,0.0,0.0
SH3GLB1,-0.00870266231311231,0.0,-0.004935481427286732
SEP15,-0.014600342464575368,0.007895199114257517,0.0
HS2ST1,-0.010552824564877376,0.0,0.0
RP5-1052I5.2,-0.0010385287565326073,0.0,0.0
LMO4,-0.010441992637069962,0.005810308267675069,-0.0072820181281716655
PKN2,-0.013442008457012437,0.0,-0.008940458777518007
GTF2B,-0.010488559030777007,0.0,0.0
CCBL2,-0.008456366454216373,0.0,0.0
GBP3,-0.002799410974827039,0.0,0.0
GBP1,-0.0024740437043649175,0.0,0.0
GBP2,-0.002471183177594217,0.0,0.0
GBP4,-0.00423365390881902,0.007489266958462531,0.008686336561021014
GBP5,-0.0010471227332324341,0.0,-0.003190943841168891
GBP6,-0.001717276932714296,0.0,0.0
LRRC8B,-0.019060035501278286,0.0,0.0
RP11-302M6.4,-0.0045222095481583,0.0,0.0
LRRC8D,-0.006156928028069941,0.007138624756350704,0.0036725234484277372
ZNF326,-0.009342913743346034,0.0,-0.0036181192823236154
ZNF644,-0.011435798249066419,0.0,-0.007503989067114915
HFM1,-0.00811047763969379,0.0,-0.0058216789406691505
CDC7,-0.007884118473932602,0.007222154785691532,0.0
TGFBR3,-0.007279850142240738,0.0,-0.011327062802176331
BRDT,-0.002620113158704549,0.0,-0.0037434701999076426
EPHX4,-0.01379484544820533,0.015606416314495629,0.014999952526020204
SETSIP,-0.003054600246837207,0.0,-0.005456600924642464
BTBD8,-0.012279423150085747,0.0,-0.010513050373408226
KIAA1107,-0.018271408108642077,0.009912755468542473,0.0
C1orf146,-0.0022750865794486266,0.0,0.0
GLMN,-0.016270045748325086,0.0,0.0
RPAP2,-0.01635952049827541,0.0,0.0
EVI5,-0.013041132404112168,0.0,0.0
RPL5,-0.019159471603381092,0.015789680121963908,0.0
FAM69A,-0.012461048064517994,0.0,-0.01193031135410347
MTF2,-0.013416340137388485,-0.0123306555161675,-0.006152932947963217
TMED5,-0.010504834777377653,0.013853704612490138,0.0
CCDC18,-0.007224063135799589,0.0,-0.006344949332537727
DR1,-0.004481845864307038,0.010744802677260773,0.0
FNBP1L,-0.016618480636314208,0.009181976564259273,-0.00740976188752576
BCAR3,-0.008276284913984577,0.0,-0.00704048430488373
DNTTIP2,-0.007094453195056997,0.010201013259478397,0.0
GCLM,-0.012595419632206131,0.013089994661991436,0.012578543320825593
ABCA4,-0.004327928246217168,0.0,0.0
ARHGAP29,-0.011238251026151107,0.016046727999423402,0.01003751694938596
ABCD3,-0.009988444612213349,0.008015218333030906,0.0
F3,-0.002465286750931695,0.012404324633477284,0.007066483383435158
SLC44A3,-0.0048766466892153065,0.0,0.0
CNN3,-0.00724782570672297,0.013121147861482337,0.0
ALG14,-0.008688395585863148,-0.007241369912058827,0.0
TMEM56-RWDD3,-0.003407615529349969,0.0,0.0
PTBP2,-0.012903070638232917,-0.013700750839581319,-0.013412171017746388
DPYD,-0.00625361338418604,-0.007968339386933811,-0.01360589276419508
SNX7,-0.007589160763828019,0.0,0.0
PLPPR5,-0.013065504133298798,-0.012181751236962045,-0.01560446207643663
PLPPR4,-0.015691527257636922,0.0,-0.008423044578892699
PALMD,-0.002896741234098686,0.007047749478268276,-0.00706236971136079
FRRS1,-0.002273496067617323,-0.00830969333240586,-0.004206059308355959
AGL,-0.012854250418935675,0.009990393005663466,0.0
SLC35A3,-0.008989590161275304,0.0,-0.005287340712131529
HIAT1,-0.008569141607622444,0.0,-0.005670850467523086
SASS6,-0.00536303741006414,0.0,0.0
TRMT13,-0.013477451764449096,-0.005198840740610623,-0.004223755941394869
LRRC39,-0.014693309952696583,0.0,-0.01269141067983033
DBT,-0.010823549732441436,0.008670294738036897,0.007299189228103202
RTCA,-0.00882438388405795,0.007853376833451501,0.0
CDC14A,-0.003291093346066732,0.0,-0.004721469824462246
GPR88,0.0,0.0,0.0
EXTL2,-0.01708089160279013,0.03529738258893893,0.02264045236865295
SLC30A7,-0.007650392210620394,0.0,-0.008235188110560983
DPH5,-0.006963264508096224,0.0,0.0
OLFM3,-0.0020544585674237854,0.0,-0.02551171271678758
COL11A1,-0.002344049327272919,0.0,-0.016705448194841974
RNPC3,-0.009304095562441671,0.0,-0.006609509968983889
AMY2B,-0.009998150440567385,0.0,0.0
AMY2A,-0.0017987301596212894,0.0,0.0
PRMT6,-0.0048694585106283765,0.0,0.0
NTNG1,-0.00845118653866582,-0.031393081950107475,-0.04561833259971407
VAV3,-0.011320782107025406,0.013241044310451294,0.0
SLC25A24,-0.005301189164366504,0.005552353681700597,0.0
NBPF6,-0.0015657914777232038,0.0,0.0
FAM102B,-0.007692527054284532,0.0,-0.008560354747107075
HENMT1,-0.005573475697444433,0.0,0.0
PRPF38B,-0.00912946169328038,0.0,0.0
FNDC7,-0.00251976782187338,0.0,0.0
STXBP3,-0.01029229375558959,0.0,-0.004254320584516228
AKNAD1,-0.0037705136727060797,0.005695096120506823,0.0
RP11-475E11.9,-0.006638963082393656,0.0,-0.0053150102523800685
GPSM2,-0.01292744949101705,0.01188897765062672,0.004873201505795989
WDR47,-0.012722362220185269,0.006081507384620581,-0.007175661362603439
TAF13,-0.011229211528550699,0.017355820605874473,0.009415278249939884
TMEM167B,-0.00835266762103478,0.005344959554909354,0.0
C1orf194,-0.003836298373198203,0.0,0.0
KIAA1324,-0.010901572321931539,0.0,-0.010078197728222722
SARS,-0.01812560489182794,0.01464377005928212,0.013907836586220135
CELSR2,-0.011513486247872028,0.01211455061012689,0.0
PSRC1,-0.003881017555066488,0.0,-0.009470939137812903
MYBPHL,-0.0027645695689437933,0.0,0.0
SORT1,-0.012061074900393164,0.008617344868719685,-0.011510193955547199
PSMA5,-0.014070257368477153,0.0,0.004215942508655609
ATXN7L2,0.0,0.0040783393478288285,0.0
CYB561D1,-0.010089420105622707,0.005549373341297396,0.0
AMIGO1,-0.00944154489689477,0.026419089202413558,0.0063318895316792495
GPR61,-0.006096454973458048,0.0,0.0
GNAI3,-0.009793537846087538,0.007387009193779963,0.0
AMPD2,-0.008828767881801734,0.021714688980427128,0.0
GSTM4,-0.008686328915880762,0.012863297725606723,0.008546259769390038
GSTM2,-0.0029230422570966728,-0.007572856090219919,-0.008241001382241398
GSTM5,-0.002747467303748375,0.0,-0.011425619481593388
GSTM3,-0.01301812986880645,0.0072892773041058545,0.0
CSF1,-0.0013736145577885944,0.0,0.0
AHCYL1,-0.011246014712160883,0.021458799025479737,0.010627304839750343
STRIP1,-0.009175896696680553,0.004523554834334639,-0.007289653508695479
SLC6A17,-0.01327973592477973,0.027407066659064262,0.01250818969238181
KCNC4,-0.007970655515887149,0.0,-0.009777317571646436
RBM15,-0.0034943384981405744,0.004607386908432784,0.0
SLC16A4,-0.0055649810071137455,0.0,0.0
LAMTOR5,-0.021827364425239092,0.020671862923582418,0.02230106996939811
PROK1,-0.0017431257517103351,0.0,0.0
KCNA2,-0.008021259433475642,0.03973568694446072,0.015050861679568385
KCNA3,-0.002059087471821655,0.0,0.0
CD53,-0.002743675740213202,0.004283180135382281,0.0
LRIF1,-0.008656592105060666,0.0,0.0
DRAM2,-0.007426138980405566,0.0,0.0
CEPT1,-0.011598845479316958,0.0,-0.005343133127803303
CHI3L2,-0.002451462925425545,0.0,0.0
CHIA,-0.0013951716108602844,0.0,-0.004747576717708125
PIFO,-0.004914295088192791,0.012796155634735226,0.006864815179038078
OVGP1,-0.004533645627459929,0.0,0.0
WDR77,-0.005788508517431191,0.0070954809510814084,0.0
ATP5F1,-0.022960701186416008,0.01997206230109242,0.02555847135611762
C1orf162,-0.001719749002026356,0.0,0.0
TMIGD3,-0.0028018387380583844,0.0,-0.004740529442746055
RAP1A,-0.01145997798663495,0.0,0.0
FAM212B,-0.008149653255681944,0.0,0.0
DDX20,-0.007622972841070271,0.0,0.0
KCND3,-0.012952365954111221,-0.010513969272843593,-0.03366462730374088
CTTNBP2NL,-0.0074183196292893685,0.0,-0.003788716952574541
WNT2B,-0.007162970238098276,0.0,0.003540806422842673
ST7L,-0.01032762005078836,0.0,-0.004980984277885207
CAPZA1,-0.012791431978507722,0.008060582917897113,0.0
MOV10,-0.003576124183477283,0.0,-0.007502578328810565
RHOC,-0.001480798997328843,0.0,0.0
SLC16A1,-0.007450164892638599,0.009941334990537964,0.0
LRIG2,-0.01051891845239802,0.006539938181838421,-0.007796968336076971
MAGI3,-0.005762226541764841,-0.03216563770761549,-0.050082475812495295
PHTF1,-0.018976064139269982,0.0,-0.005022217524829542
RSBN1,-0.010612971679338536,0.008952178531467481,-0.004808136957863251
PTPN22,-0.004045597042940415,0.0,0.0
BCL2L15,-0.0014185004484526336,0.0,-0.005542425180164182
AP4B1,-0.005381418318300019,0.0,0.0
DCLRE1B,-0.0023511349172765485,0.0,-0.003757544479045349
HIPK1,-0.00949685835510801,0.00559938840695934,-0.010197732017747672
SYT6,-0.003564134501358526,0.0,-0.015971698520656816
TRIM33,-0.012720004970461739,0.0,-0.0074858134311807795
BCAS2,-0.013935177872338635,0.007236010056290127,0.013104587943546464
DENND2C,-0.0025100364345359352,0.0,-0.007215480284347705
AMPD1,-0.0022907300911864633,0.0,0.0
NRAS,-0.003006679985996356,0.008340080103874239,0.0
CSDE1,-0.01757821443896178,0.0281622835263904,0.00849464002392986
SIKE1,-0.010285830898729392,0.014030277482313298,0.0044117568241825115
SYCP1,-0.0015122818205787433,0.004053449409886311,-0.0038292821864126655
TSPAN2,-0.003998227784312112,-0.011441198434399714,-0.01101333697481902
NGF,-0.007945422606045107,0.009762509424683208,0.007261048488064566
VANGL1,-0.001800711297883504,0.0,-0.006837880183311312
CASQ2,-0.0008993111479812207,0.0,0.0
SLC22A15,-0.003024112541693935,0.0,-0.00582548464667497
MAB21L3,0.0,0.0,0.0
ATP1A1,-0.027300780969460224,0.028657246024207578,0.0259540523143617
